Sample_ID,Sample_Longitude,Sample_Latitude,Respiration_Rate_mg_DO_per_L_per_H,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
103040,0.0,0.0,5.919360028746179,24.1925301416442,70.17442210217277,0.0,0.1523955569848903,0.0,0.01809011306580254
103041,0.0,0.0,6.791112721782214,26.488732435722,70.64266236493528,0.0,0.16987116826788531,0.0,0.01909413721641479
103043,0.0,0.0,4.51341459701044,18.580382627917484,69.20977713559527,0.0,0.12416030576415986,0.0,0.01615750558727015
103044,0.0,0.0,6.532601864251434,21.532730329195775,69.54077304222002,0.0,0.14936960794766366,0.0,0.022149654801047178
103045,0.0,0.0,7.10187163862275,13.766470911727394,67.97013795279864,0.0,0.11948362855720486,0.0,0.016231213910048656
103046,0.0,0.0,69.81540698024538,31.28775720917629,60.72628126100272,0.0,0.2755781590996143,0.0,0.02146434455931547
103047,0.0,0.0,17.55890240680315,8.469956548927883,66.56311654202766,0.0,0.11182494011066686,0.0,0.007911815417518665
103048,0.0,0.0,20.150186771807796,8.218554486661738,66.2695451563655,0.0,0.11399850233582838,0.0,0.00888036585870256
103059,0.0,0.0,8.614359292087688,16.75455982226442,68.4341165200561,0.0,0.11420793575895709,0.0,0.021694325716381833
103063,0.0,0.0,9.756571657070278,21.979185442894583,69.48796350156232,0.0,0.12621278151614987,0.0,0.023702196013654007
103064,0.0,0.0,8.255761146230649,16.96101473426641,68.56330741963664,0.0,0.11981581413059925,0.0,0.021107267846418098
103065,0.0,0.0,8.278140619856018,14.07074069215211,68.04388519133715,0.0,0.11598701354444792,0.0,0.021601176855701964
103068,0.0,0.0,7.892899437977106,14.25756634348866,68.1655268867271,0.0,0.11857669401147203,0.0,0.019729144287112445
103069,0.0,0.0,6.541987590438249,16.51907178053777,68.60082919334306,0.0,0.11500927334765963,0.0,0.01773749321313477
103070,0.0,0.0,4.558798172460967,11.888385279243591,68.01496130111593,0.0,0.11696726170948643,0.0,0.014345867840593713
103072,0.0,0.0,7.1172790718679515,14.312270721917074,68.01754342197046,0.0,0.11727315399092929,0.0,0.018008287354014774
103073,0.0,0.0,4.925039257543204,16.06835351555733,68.59500274262187,0.0,0.1274204370312529,0.0,0.03373818379505787
103074,0.0,0.0,1.951794061486106,19.890860739088925,69.40162809464479,0.0,0.13410287402400026,0.0,0.03801159596103164
103075,0.0,0.0,12.622394132976973,24.075152004401385,70.0380677356454,0.0,0.13416585191331343,0.0,0.043056468962567034
103076,0.0,0.0,3.5639866945920473,22.753175003280116,70.11475164519298,0.0,0.13511062201174484,0.0,0.033013702144505434
103077,0.0,0.0,3.0417289646714356,16.001799161409238,68.8261630364217,0.0,0.1429841994419913,0.0,0.03144843987955374
103078,0.0,0.0,17.50688672278852,23.184949577217704,69.91513729163366,0.0,0.1258299779914289,0.0,0.037356000391770804
103079,0.0,0.0,21.89653417565692,18.539691620058758,67.57456563616964,0.0,0.10901125477903348,0.0,0.010032796712358372
103081,0.0,0.0,7.166202571919713,11.597252443854801,67.80547955473513,0.0,0.11518689911214529,0.0,0.017180015968354535
103082,0.0,0.0,3.8496014263915184,14.784940787612388,68.55375377211632,0.0,0.12077672212656851,0.0,0.020263858120997392
103083,0.0,0.0,7.971836570415176,8.000679577047768,67.31407464521507,0.0,0.11834188676151679,0.0,0.015192063485484646
103084,0.0,0.0,13.16938933128265,22.084427365859206,69.81935219235454,0.0,0.13602868761253284,0.0,0.00485655398262626
103085,0.0,0.0,7.400436224392536,11.978821649560292,67.87616522675928,0.0,0.11583095532882934,0.0,0.036424215249778145
103087,0.0,0.0,12.741131220785574,22.34386372466233,69.3533228194811,0.0,0.13662612302789215,0.0,0.025468558870336437
103088,0.0,0.0,4.204351816724256,33.984443664911524,72.86962578309833,0.0,0.23304862891474964,0.0,0.006409631156171473
103089,0.0,0.0,72.01007023515876,31.325367122213056,59.821018942431444,0.0,0.2808855111871913,0.0,0.015695391140165837
103090,0.0,0.0,9.137332097852138,24.932548046855437,70.28389894520475,0.0,0.16247567459640755,0.0,0.004357929273173786
103091,0.0,0.0,19.998116313119407,13.334473221866741,67.1528233721775,0.0,0.10957435739207493,0.0,0.0075828587336323715
103093,0.0,0.0,4.063480548122107,29.268825625503485,71.52765298333343,0.0,0.20964636532697467,0.0,0.019854715785294356
103094,0.0,0.0,5.892114874673825,21.247357018523722,69.60576475348654,0.0,0.16139167032751367,0.0,0.021503968153287836
103095,0.0,0.0,15.952716712971272,23.7820118855401,69.47453478244829,0.0,0.1370067536840677,0.0,0.005648522643395221
103097,0.0,0.0,4.891867193201593,34.76364145758478,73.10299073318592,0.0,0.26028335753903203,0.0,0.017013808034830154
103099,0.0,0.0,4.333472185698636,35.057277979819915,73.19361373412845,0.0,0.26123044023754616,0.0,0.016573958057391043
103100,0.0,0.0,15.28344550668852,11.213719078655616,67.39639859790586,0.0,0.11365884765530428,0.0,0.004346591235670985
103101,0.0,0.0,13.663139544761073,20.438019027303298,68.92812562250217,0.0,0.1285796922074659,0.0,0.007605225531354343
103102,0.0,0.0,15.227084289397355,11.03681842562259,67.39887385349259,0.0,0.11146225794395449,0.0,0.007513835724409366
103103,0.0,0.0,7.1551925554184885,21.435004663892414,69.42056880981403,0.0,0.12960024161269426,0.0,0.008108643418299753
103105,0.0,0.0,2.9299596224227353,24.384201814241774,70.52947693019314,0.0,0.1594449350756782,0.0,0.014249216017747016
103106,0.0,0.0,6.906057156341725,13.48393441395301,68.18887813564719,0.0,0.1120527897532281,0.0,0.008445850822201626
103107,0.0,0.0,6.704942703578826,21.603584273421664,69.57831477360088,0.0,0.14462095185023444,0.0,0.010980910659184811
103109,0.0,0.0,15.146668494551067,14.058398930880092,67.88682402581671,0.0,0.12031693647456532,0.0,0.004637413051058163
103110,0.0,0.0,2.779465664715531,34.14006794481293,73.08918754826792,0.0,0.22071408992058458,0.0,0.0122593307021158
103111,0.0,0.0,38.01495090939009,15.527341258261337,62.12494755452867,0.0,0.16306642844834343,0.0,0.005099248805159965
103112,0.0,0.0,6.412152427896006,28.91020915810786,71.26782597472756,0.0,0.19926647334235187,0.0,0.020213679389748752
103115,0.0,0.0,6.056302930952301,45.818981493015535,77.52579474142867,0.0,0.29112499745756854,0.0,0.04282789184854634
103117,0.0,0.0,7.052150667278197,17.873451104429826,68.76397294380958,0.0,0.11889933084661726,0.0,0.013049137773221964
103130,0.0,0.0,8.099975216927842,18.523940057651885,69.08640666061135,0.0,0.15802763725961874,0.0,0.027786096206504473
103132,0.0,0.0,15.430383531446259,24.14929333616258,69.72799092750391,0.0,0.14358829453855898,0.0,0.018506615684218762
103133,0.0,0.0,15.377181758236118,14.199214836327513,67.6746935919061,0.0,0.12644508853003433,0.0,0.016056480891102703
103134,0.0,0.0,5.151074662973021,30.683473648090967,71.82724883375482,0.0,0.1934657035868605,0.0,0.018638927520467207
103135,0.0,0.0,7.361708051920783,15.921457639082451,68.5517074538688,0.0,0.1463846693919366,0.0,0.023519564707504548
103136,0.0,0.0,6.30946376239896,25.783050782978997,70.5764245190752,0.0,0.18172878597267828,0.0,0.026931571896909316
103137,0.0,0.0,16.545175527440275,19.11504114445047,68.34362286873244,0.0,0.13182208898606632,0.0,0.01942558027725822
103138,0.0,0.0,10.530709718093739,29.113675834459073,71.47849839128796,0.0,0.19735881917659137,0.0,0.03485902419931405
103139,0.0,0.0,4.682806646353362,21.74843684404281,69.76138220816678,0.0,0.1591952456751751,0.0,0.019852165502831868
103144,0.0,0.0,8.78785993938616,18.3205493817185,68.63570247860693,0.0,0.15606583775907254,0.0,0.02416707401086279
103145,0.0,0.0,8.574992826697619,19.324686798323786,68.77239040846563,0.0,0.14642524035943227,0.0,0.025700832487081188
103146,0.0,0.0,3.074851225461562,29.732337773488215,71.76203963904932,0.0,0.181829036555632,0.0,0.0042626334527949205
103147,0.0,0.0,2.8529682170797335,25.640992842460594,70.5740447896356,0.0,0.15541208444901272,0.0,0.008237510978503625
103148,0.0,0.0,70.36455860266138,29.691999951331617,58.7198043284842,0.0,0.27894716144937404,0.0,0.031776666095474575
103149,0.0,0.0,2.63010159258328,27.191954440223085,70.97807729411208,0.0,0.16515559111484318,0.0,0.0035320210848445925
103150,0.0,0.0,1.7494501025663878,23.30343644866138,70.19060296425117,0.0,0.16022198879769253,0.0,0.010027020327059108
103151,0.0,0.0,2.3225974688192834,23.177403267660424,70.14734908777783,0.0,0.1648796021740772,0.0,0.009711999856277798
103152,0.0,0.0,2.819289727319893,21.94890059474762,69.93677417630835,0.0,0.1361268135873751,0.0,0.01081061564338139
103153,0.0,0.0,2.0112937402275475,18.604994104177816,69.2122410767638,0.0,0.12612323203849196,0.0,0.011381723073244424
103154,0.0,0.0,6.819085377943431,24.1763858907726,70.22596429061146,0.0,0.14612755363195248,0.0,0.03162593293512282
103155,0.0,0.0,2.2704578656572654,26.01940554286811,70.85786329453441,0.0,0.1752452062777995,0.0,0.010606800584799087
103157,0.0,0.0,7.12217404180659,20.18738879149212,69.19802472338182,0.0,0.1596472412103182,0.0,0.017699852331709783
103158,0.0,0.0,7.1188249945438065,18.41577211715273,68.97006290154165,0.0,0.15391811587700352,0.0,0.025049401758062164
103159,0.0,0.0,7.169927788242819,18.321405235348603,68.97386847581032,0.0,0.1508993663408342,0.0,0.02615591278763938
103160,0.0,0.0,6.7377021810591025,19.818790427802192,69.13218405162955,0.0,0.15377351142440776,0.0,0.028192759302517238
103161,0.0,0.0,16.06458933866567,7.6656145219946135,66.48938904666528,0.0,0.11116583371677666,0.0,0.015097749321696797
103162,0.0,0.0,8.261950951363803,14.034598973753086,67.87061941948149,0.0,0.12038478838388042,0.0,0.02026550279759474
103163,0.0,0.0,9.54292255628337,13.770426139535465,67.7027135854293,0.0,0.1275794911565158,0.0,0.02177871888430736
103164,0.0,0.0,4.671862700387423,18.12427009515611,69.1017458161428,0.0,0.14750403146016527,0.0,0.01736211038040922
103165,0.0,0.0,8.36364303388891,14.872304399824229,68.00180945073292,0.0,0.1292758568638406,0.0,0.02045255467482699
103166,0.0,0.0,3.8245518399264578,25.122045235705023,70.54476439795123,0.0,0.16320482900270042,0.0,0.021315584201236543
103167,0.0,0.0,5.94790500704943,17.361910562734295,68.86712604994743,0.0,0.14961463153822857,0.0,0.0244556534613708
103168,0.0,0.0,6.71225499276583,15.442635815355368,68.41920213019839,0.0,0.1297957211734625,0.0,0.01957040964941843
103169,0.0,0.0,8.263803525263388,15.738419957181298,68.24682063656641,0.0,0.13810809784396436,0.0,0.02307506303259215
103170,0.0,0.0,4.591658194144076,22.684931562663618,69.98616274683033,0.0,0.17559046281479626,0.0,0.020092744687551276
103171,0.0,0.0,12.112324164211138,16.575691771951888,67.79500782389248,0.0,0.14502718201494622,0.0,0.026583061318830623
103173,0.0,0.0,7.859699264546137,20.382485741625658,69.18674666788628,0.0,0.1596555162419127,0.0,0.03498938901409206
103174,0.0,0.0,6.433756146962304,16.124755805391693,68.62502909316473,0.0,0.14770264159098417,0.0,0.025176485707649
103175,0.0,0.0,7.177701071052049,17.55981484566779,68.92373571304164,0.0,0.16276130606566575,0.0,0.019552951089343826
103176,0.0,0.0,9.334680626752288,15.472359918958519,68.24900202822289,0.0,0.13244213360728083,0.0,0.02178337113591905
103177,0.0,0.0,10.298153957967152,16.631789711629686,68.41182757327154,0.0,0.15737619212750825,0.0,0.023718643795586098
103178,0.0,0.0,7.931485353044911,16.643719566194473,68.63466628789196,0.0,0.14909343498416439,0.0,0.024835501310616792
103179,0.0,0.0,6.2236142300642046,19.377545266240073,69.15963821195771,0.0,0.14335536531841991,0.0,0.03742526359082466
103180,0.0,0.0,15.72187012692827,11.226328224792438,67.37841122591975,0.0,0.11523572802477898,0.0,0.017026364125098344
103181,0.0,0.0,17.324444325489853,11.783978353863608,67.34216166416523,0.0,0.11565857800326532,0.0,0.01478763290497767
103186,0.0,0.0,6.859818334937554,16.384101219180092,68.4569752827164,0.0,0.12309372708327361,0.0,0.02115018958086227
103187,0.0,0.0,3.9235752921874836,23.870207071040735,70.40169029937749,0.0,0.1296214389602055,0.0,0.013285699202792349
103188,0.0,0.0,2.662938096727796,18.703170791394186,69.24180168514444,0.0,0.13774867316989786,0.0,0.015173902369127357
103189,0.0,0.0,4.562248441930576,14.03813168092431,68.34548647640183,0.0,0.11954853695247251,0.0,0.014961785256881003
103190,0.0,0.0,3.346294024888516,28.468517847825638,71.28633778219294,0.0,0.17425743917676748,0.0,0.004809932723321456
103191,0.0,0.0,6.494485435388945,27.97285528176482,71.17090984752592,0.0,0.19086525499526216,0.0,0.006914960683999297
103192,0.0,0.0,4.41373216316891,23.4550920556969,70.22072168550429,0.0,0.15846455132933782,0.0,0.007826513637601668
103193,0.0,0.0,15.945536878398945,14.015326831359545,67.91792339641924,0.0,0.11555328614451205,0.0,0.009412781681101441
103194,0.0,0.0,2.660687173140293,22.98964241598932,70.1922809317744,0.0,0.13812804996705266,0.0,0.00956601914256761
103195,0.0,0.0,15.13364162110925,19.034565893156948,68.9385135616397,0.0,0.14317334234668616,0.0,0.00997830810741516
103196,0.0,0.0,7.109106713541284,19.062803388716627,68.96190171884231,0.0,0.156503317632661,0.0,0.020247622887204244
103197,0.0,0.0,4.9370815997131565,38.011360140018965,74.32955646532395,0.0,0.2697654099189583,0.0,0.02883519514866564
103198,0.0,0.0,17.687418245142144,11.922488931520899,67.41941652190523,0.0,0.12009771710994388,0.0,0.010431073340097246
103199,0.0,0.0,2.375085345227574,31.575123877340026,72.29002906242695,0.0,0.21809712218554034,0.0,0.013855115953731595
103200,0.0,0.0,6.372543885735374,19.841197774131828,69.21330637447339,0.0,0.16214247174110188,0.0,0.02052710624973354
103201,0.0,0.0,7.615733472239682,17.620166944012617,68.61308223876054,0.0,0.1438321053200184,0.0,0.02233626101952775
103202,0.0,0.0,6.41637418289028,19.19699634494538,69.04831169558113,0.0,0.15362388568039068,0.0,0.01949819035031367
103203,0.0,0.0,7.984653784651336,22.328292540512802,69.57512322353531,0.0,0.17089655029427162,0.0,0.024820907853987925
103204,0.0,0.0,4.15222555655272,28.86192280247198,71.39186047061975,0.0,0.17171889489622288,0.0,0.016558421344905774
103205,0.0,0.0,6.443486404629027,17.697182907115423,68.71138581128328,0.0,0.12897882990121565,0.0,0.019400642139213865
103206,0.0,0.0,7.140774891050269,19.589898431879277,68.9879539168607,0.0,0.1366362209425886,0.0,0.02140323950356333
103207,0.0,0.0,3.532467236274844,23.711896882176855,70.2306328270847,0.0,0.1746132688507306,0.0,0.014265806034598004
103208,0.0,0.0,5.202008322417899,27.36821934331098,70.9930812654166,0.0,0.20487604448990313,0.0,0.029264293573366885
103209,0.0,0.0,7.616740404965119,16.976042479101558,68.49324849954834,0.0,0.13528952558007246,0.0,0.01669128198412599
103210,0.0,0.0,6.878726263952341,15.233597969419321,68.16759056800971,0.0,0.12136738074604435,0.0,0.022265494752765066
103211,0.0,0.0,71.60579552039687,29.80600532998228,59.26524768402137,0.0,0.2911563915239936,0.0,0.022228349461921912
103212,0.0,0.0,75.098665837348,30.054770133244446,59.46680498790033,0.0,0.30590408071967334,0.0,0.025994722460041725
103213,0.0,0.0,70.15087509410839,30.32200216188991,59.81622977518658,0.0,0.27831929005176487,0.0,0.025987830298602178
103214,0.0,0.0,4.67571979267825,13.052104736478539,68.1353266407344,0.0,0.1186545440946361,0.0,0.014206677895255601
103215,0.0,0.0,15.940876956402791,23.613101931490306,69.76720996016897,0.0,0.12436843081185978,0.0,0.01314003315449819
103216,0.0,0.0,71.11823378614824,34.688754976291285,63.28826126053594,0.0,0.2891645760015328,0.0,0.04246175777375711
103217,0.0,0.0,6.476828610696169,18.01077368093234,68.70134490244044,0.0,0.12308689189357017,0.0,0.01412667120649597
103218,0.0,0.0,7.3307125768678585,24.065219869371596,69.95936030986896,0.0,0.15993383169261152,0.0,0.012884811405234562
103219,0.0,0.0,17.578200948371258,14.127784520905854,67.70135822438905,0.0,0.11101023413452472,0.0,0.006767399170944852
103220,0.0,0.0,9.074875672453528,28.24618069621581,71.18310693222786,0.0,0.19955338720594418,0.0,0.03115563990294706
103221,0.0,0.0,18.698929916664145,17.218418890455265,68.27385727256615,0.0,0.12443318618920468,0.0,0.004068195149452853
103222,0.0,0.0,7.632360676753348,17.169940429347125,68.51461426419357,0.0,0.12583109701070375,0.0,0.009467721459000331
103223,0.0,0.0,9.280655563917056,19.171907354080094,68.88314723934187,0.0,0.1591007012925343,0.0,0.010173597884271223
103224,0.0,0.0,7.06823178829634,25.42287242536311,70.44435084430323,0.0,0.17498725932316725,0.0,0.002773156568391661
103225,0.0,0.0,7.498437350715032,23.721085451039652,69.9993976311944,0.0,0.16940427005136147,0.0,0.0011947748416081443
103226,0.0,0.0,11.336479811827564,19.937842098482392,69.19539370341636,0.0,0.1269407832609793,0.0,0.0029182283874408872
103227,0.0,0.0,4.841587792555868,35.42444129559878,73.35253077800428,0.0,0.21424748710856106,0.0,0.016806662117221448
103228,0.0,0.0,4.651448384408549,36.89104751844005,73.72117915315316,0.0,0.24273642536251988,0.0,0.03127905239796187
103229,0.0,0.0,15.32371654087135,14.68776951688044,67.99822271332403,0.0,0.12239754664648825,0.0,0.004372310637370713
103230,0.0,0.0,4.544568712977726,16.16582634907647,68.68218692940394,0.0,0.11967768879939457,0.0,0.01944581933746265
103231,0.0,0.0,1.2573734889153747,15.043283660628216,68.64956436466694,0.0,0.12048269846837861,0.0,0.017093322494116985
103232,0.0,0.0,11.447657260080051,11.06455578870357,67.4551415758259,0.0,0.11598279924714867,0.0,0.03124034940839266
103235,0.0,0.0,7.944152615149942,16.933364837011357,68.6858684214551,0.0,0.14861706269951616,0.0,0.038221875801301576
103237,0.0,0.0,3.4739284727542397,27.4318708853756,71.13636853098039,0.0,0.158629043947799,0.0,0.02383550224567427
103238,0.0,0.0,2.613006460516496,25.888437103409963,70.8008662395728,0.0,0.17477907537653112,0.0,0.019742403879865512
103241,0.0,0.0,2.65651535723074,27.67958032582879,71.23536393465764,0.0,0.16471413500179874,0.0,0.02271480925547135
103242,0.0,0.0,4.028908888479931,32.19259083424447,72.57912688787361,0.0,0.1784972990225141,0.0,0.023435580687756835
103264,0.0,0.0,11.12794099890418,17.729454470486953,68.38514324081282,0.0,0.11675045291676983,0.0,0.0323207747523701
103270,0.0,0.0,7.482402696629465,10.362529103982434,67.5266807985988,0.0,0.11453581155500558,0.0,0.023528792056163057
103280,0.0,0.0,10.47234971944702,19.875928825706367,68.76237010630305,0.0,0.14906714368030705,0.0,0.04449196636512085
103286,0.0,0.0,21.359389082809262,10.830306864057937,66.61346645612029,0.0,0.11218229848739557,0.0,0.02610194831102034
103299,0.0,0.0,8.607714510715384,20.13216863498066,69.02648664730643,0.0,0.15060351179535264,0.0,0.04611833073913241
103300,0.0,0.0,14.38071973626925,15.00604269031236,67.41706708305664,0.0,0.11511060097692856,0.0,0.0292934419821422
103301,0.0,0.0,11.072428915983531,12.581128835189398,67.60258578991704,0.0,0.11594882194167117,0.0,0.026648378270915474
