GL_id,lon,lat,rate.mg.per.L.per.h,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
600507.0,145.743484084,-36.6898774796,-5.187809731419951,1.8720877886854836,8.290990393943945,0.5661808181049782,0.0015674175647940926,0.038353640128432995,6.011616921109743e-05
600197.0,145.743544656,-37.93936378,8.775935221910897,6.824704294069536,10.574138155207574,1.1586126581199874,0.005714027648543897,0.07848555005185974,0.0004484686030075025
600511.0,145.743949549,-36.6559441438,0.2697488949091933,2.582702003630265,8.479749917508254,2.338123068932404,0.002162383895448334,0.15838673422735702,0.0003424929233458922
601957.0,145.75959263200002,-41.0847028432,6.443792847118357,5.603215015264796,9.830148906868825,1.6425969881744105,0.004691327878598508,0.11127112001312663,0.0005220093074004612
600473.0,145.76829939700002,-37.2397611131,58.50999060108006,33.65610789012201,34.61169466142128,2.6456002177415416,0.02817879321066656,0.17921553579752209,0.005050077523377185
601110.0,145.773026499,-37.5271798359,7.885368721879361,6.356228597948303,10.278008124792532,3.1789716743846466,0.005321793353113148,0.21534663782131896,0.0011460303057727597
600150.0,145.777012085,-36.1519242381,0.0644732042940692,2.4967643659706003,8.453971925852725,2.874900136896645,0.0020904320545364016,0.19474853567941314,0.0004071085815582713
600125.0,145.78552364799998,-36.9684065316,1.3385367119662095,3.0568039469439587,8.635963142231306,1.400068862007719,0.0025593288025964585,0.09484202850283145,0.0002427319352439708
600443.0,145.826805157,-37.2897919742,4.097750836385298,4.399595499571383,9.19740450256344,1.0012286346085089,0.0036835896829706715,0.06782420299328654,0.0002498365344017788
600149.0,145.831508251,-36.2684643267,-1.8539407325217196,1.8313638247806112,8.281890030822707,3.023682597593315,0.0015333211635898745,0.20482720449423117,0.0003140658875299557
600134.0,145.872735439,-36.3435661399,-0.7408147629856796,2.181971866902695,8.366409639258665,2.9657994970600305,0.001826870006171715,0.2009061468808666,0.00036702941379218427
601171.0,145.881271765,-38.6930002253,5.846743674475542,5.293825037597324,9.657142048899235,2.827965613165042,0.004432289126090134,0.19156914532347297,0.0008490898397116098
600655.0,145.893546482,-37.8813168972,8.62044277151831,6.742758554894504,10.521435356144544,1.4551425352903642,0.005645418050361982,0.09857277277760802,0.0005564845107129385
300381.0,14.5896844193,57.5439566264,-0.6369164467532613,2.2202634332261355,8.376477704670775,1.464003755631393,0.0018589298668265307,0.09917304047511867,0.0001843557269231945
600332.0,145.93113716,-37.0269576045,0.4708341387717012,2.6687103820994205,8.506340231112947,1.3686325338923233,0.0022343949645588653,0.09271250101454116,0.00020715634541854946
601495.0,145.936557925,-30.0855213221,3.106728407544962,3.904403431141553,8.971074360244453,5.318940547557663,0.0032689869326644823,0.3603102138082894,0.001177849380644844
600153.0,145.939810269,-36.4728584846,10.736527562496637,7.862358088677975,11.271756018408375,3.5176667545263247,0.006582809974711698,0.23829017246896597,0.00156861892420448
600155.0,145.94380713799998,-36.4814276773,-0.4892976375681517,2.275962183409225,8.39141304454943,3.2579210710916096,0.0019055640043395767,0.22069474685791707,0.00042054796555928163
601730.0,145.951913667,-43.1395693322,16.39298228777254,10.884450146633233,13.55385790166289,3.961625049906563,0.009113076024569261,0.2683643398525192,0.0024456246313593493
600676.0,145.956361485,-36.7394204177,3.4479035110349265,4.073663379040836,9.046023565615108,0.9814497737861991,0.0034107009147527657,0.06648436369483016,0.00022675828007071277
601279.0,145.957,-38.3929999995,7.048080327419541,5.917944879063229,10.01288572867763,1.3536896521835846,0.004954837485180207,0.09170025565190784,0.0004543598641046811
600331.0,145.960563595,-37.0184513608,-0.4307324372321637,2.2984591804619967,8.397542713685683,1.4447968850511514,0.00192439976009246,0.09787194835282889,0.00018834475392996553
600677.0,145.985732436,-36.7229577723,2.539711224454514,3.6265327982730953,8.853674331082884,1.0288787360359304,0.0030363379546994628,0.06969724779761505,0.0002116243988259921
600502.0,145.993537612,-36.5647292812,1.3119700525230216,3.0445752286963184,8.631642216120678,2.939340165012524,0.002549090229441869,0.19911376595424785,0.0005075589553413483
600678.0,145.993665201,-36.7269111477,1.0033693992881356,2.903995918401644,8.583064797496222,2.1254349254268203,0.0024313892960058196,0.14397903220929753,0.00035006907776296317
601172.0,145.993878139,-38.5818485191,6.191733361167515,5.472392367222013,9.756171751499416,2.5851590966860813,0.004581795773504699,0.17512119538224796,0.0008023695528534743
601398.0,145.994225726,-36.0103078634,15.364220801669692,10.332740673555143,13.114928091715418,4.296254467906198,0.00865115371302366,0.291032462586351,0.00251776656931433
600796.0,146.002,-38.206,5.683833384388452,5.209712971259125,9.611291186247094,2.6480952405072116,0.004361865756531065,0.17938455107004056,0.0007824513305631079
600696.0,146.006499355,-37.867570691,8.43869152412315,6.647051203905024,10.460358441815494,1.4344649561893539,0.005565286454008716,0.09717205342752168,0.0005407903126483976
600170.0,146.010407912,-36.852184176,-1.3381588001643827,1.978681671002404,8.31570743707872,0.3203554964937331,0.00165666397965397,0.02170119338696488,3.5951585399689656e-05
600167.0,146.010620947,-36.7476498064,2.8723908871392205,3.789006389905333,8.921456072114513,2.4152022539854623,0.003172370016271943,0.16360815330476872,0.0005190255999616717
600161.0,146.014609643,-36.839329071,4.591731322538079,4.649958220923313,9.319759679318867,0.8682876264532421,0.0038932074847577397,0.05881864960459368,0.000228993206883947
600200.0,146.014859611,-37.1019003387,-2.771200793017483,1.6561192124728683,8.244909937036743,1.1859612367944115,0.0013865964826604833,0.08033816941119049,0.00011139662312893876
600657.0,146.018714745,-37.9063867522,8.637404808004746,6.75169477565857,10.527164450486213,1.4423055691957063,0.005652899958781625,0.09770318419001989,0.0005523063258805969
600159.0,146.019,-36.7979999995,5.090000520354607,4.904388114692512,9.44927678732413,0.920806364226287,0.004106230552859989,0.062376320059217644,0.0002561315512021329
300405.0,14.6038294045,57.7728502273,-0.5381495996821557,2.2573671088840324,8.386388691695426,1.2972123130401185,0.001889995158366863,0.08787442568442502,0.000166082239087832
600491.0,146.048,-36.9900000004,-0.7391605219677504,2.1825753894479774,8.366567059107902,1.4717327207570219,0.0018273753093118468,0.09969660810142178,0.0001821831200666776
600386.0,146.05200000000002,-37.0390000005,-1.6066831348760886,1.8982668380949308,8.296940762265113,2.2364114395761,0.0015893361426097153,0.15149668937867242,0.00024077916391524145
600320.0,146.059392441,-37.1687235962,3.181074333404132,3.941165514564721,8.987134951535982,1.438027218964874,0.0032997662239050702,0.09741336457789322,0.00032144133019108265
600500.0,146.060140389,-36.6144781873,1.1811354904170803,2.9846364807466768,8.61068312888875,2.932549528126591,0.0024989061264762695,0.1986537615969161,0.0004964171019020899
600173.0,146.064609009,-36.972898426,1.8550500634234572,3.2980692733475547,8.7242804835542,1.7803337229804506,0.002761329751839501,0.12060154059660316,0.00033302062216707974
600390.0,146.073324903,-37.0353754862,-0.2586501170269017,2.3657945267166816,8.416222000789194,2.1924247838810738,0.001980776712652571,0.14851699047501313,0.0002941789961661497
600087.0,146.077123549,-37.5187961982,6.903247340396369,5.842379839741778,9.968410666487744,2.189751838933104,0.0048915701690678765,0.14833592258055378,0.0007255955738961989
601839.0,146.08972619600002,-41.2523880991,7.682427363789509,6.2497873285501,10.212524206876124,1.6625562015738595,0.005232674714402903,0.11262317657083772,0.0005893204482979559
600319.0,146.101649099,-37.1603673025,4.613155031286675,4.660860828747817,9.325204163388662,1.3212673730500872,0.0039023357634151135,0.0895039388812482,0.0003492744216628154
600388.0,146.102114867,-37.0601932462,1.1548093870931266,2.9726346446850505,8.606530413279632,1.778021352736576,0.002488857511893947,0.12044489838383074,0.0002997701901119003
600172.0,146.105,-36.9770000003,2.3053827568174574,3.5131494063762365,8.807838995772297,2.236359408325445,0.0029414069791922418,0.15149316473107002,0.00044560305203988936
600128.0,146.119037237,-36.9682498516,3.2293026040810315,3.965050332262993,8.997634864857783,0.793706369484942,0.003319763941436503,0.053766442608845555,0.00017849189743216064
600321.0,146.13130720700002,-37.1436959481,3.859158320601386,4.279437431080479,9.14053574745256,1.323316693969817,0.00358298656582913,0.08964276187656983,0.0003211888115275694
600442.0,146.131,-37.3309999996,5.941532788448924,5.342829203660328,9.684091744888166,1.9720605757820755,0.004473318179908797,0.1335893043642325,0.0005975874638538907
600461.0,146.135699303,-37.3056112725,5.463141291660365,5.095999038108448,9.550131686020237,1.9962796515173855,0.004266658033229079,0.13522992814605606,0.0005769798592573612
600387.0,146.13949729799998,-37.0563630629,-0.78738071103748,2.1650667091734426,8.362016675365853,1.1486110085911752,0.0018127160539262114,0.07780802857029014,0.00014104386251371424
601540.0,146.143553188,-34.644693823400004,-16.56257575435489,7.299323080954051,10.88650203068341,4.335590247605079,0.006111405286302227,0.29369710661966847,0.0017949020499671107
600165.0,146.15603152,-36.9893909914,0.9472584885861082,2.8787442265588834,8.574554061050145,1.2055239513859275,0.0024102471542887887,0.08166336675342742,0.00019682889732709012
600661.0,146.16069553,-38.0892318444,6.264559463896179,5.510160527182995,9.777406509870143,1.9650526808815716,0.00461341740880972,0.13311458273736526,0.0006141131333670028
600389.0,146.17693152299998,-37.0646114146,-0.891652071505125,2.127813519955389,8.352448706794338,1.1371459932871064,0.0017815255811941741,0.07703137726565747,0.00013723336915338812
600519.0,146.181353967,-37.2187530053,4.447830355611678,4.576818601205797,9.28348412678499,1.0141289002789857,0.0038319708668381864,0.06869807955580001,0.0002632490394655577
600547.0,146.188779372,-37.2898489342,6.0978173715068325,5.42372361791884,9.728956105744135,2.0179535887574027,0.004541047549529627,0.13669814176701933,0.0006207527616963767
601159.0,146.193731798,-37.9811790084,8.98817803877657,6.9366518507187935,10.646734143482965,1.1178477735101944,0.005807756461737554,0.07572409705980306,0.00043978711400831296
300760.0,14.6200115718,61.78414763520001,-3.599021022537041,1.6175609023147608,8.237251501357889,1.8236554898157709,0.0013543132890111978,0.12353619928124564,0.00016730671636052655
600520.0,146.202187498,-37.2273088961,3.077011330688591,3.889728974513342,8.964697458313587,1.2737975862604125,0.0032567006492904434,0.08628828928436084,0.0002810151277385396
600101.0,146.214309344,-37.0139601864,-2.0356349194595422,1.787031541943954,8.272199874025532,0.7462727686814876,0.0014962036741080443,0.0505532442859131,7.563794983866468e-05
601873.0,146.231188737,-41.5515326068,9.366811367305171,7.136616538600853,10.77808446074518,2.653625712580357,0.0059751781852374905,0.1797591906354425,0.0010740931944808435
600526.0,146.235027793,-37.2394170301,5.520608898352174,5.1255833490951614,9.565950746917268,1.9947211899270099,0.004291427688243744,0.1351243564398451,0.0005798764045820682
601160.0,146.243111659,-38.0938883408,20.04196924128829,12.845887056214275,15.174077345424957,1.400695186117036,0.010755301716598106,0.09488445630809145,0.001020510955808894
600938.0,146.247787722,-36.163247641,1.0083873274113584,2.906258995449152,8.583830751625673,3.314220364332236,0.0024332840718470938,0.22450851582250914,0.0005462929955449427
600378.0,146.247962259,-36.6187617937,1.9740450546895447,3.3545118302659307,8.745773758983225,1.8705588819707488,0.0028085866463347492,0.12671348075386035,0.00035588578995588745
601417.0,146.256355122,-34.6185836462,5.640341098420597,5.187281613157831,9.599150981109254,5.154318579060967,0.004343084957413282,0.3491585613060215,0.0015164252953602452
600909.0,146.273138803,-38.1700000001,5.64612948922122,5.190266406148489,9.600764260761691,0.7976184454126316,0.00434558399457869,0.05403145044289389,0.00023479820624851136
601524.0,146.28208999999998,-35.3473499995,2.1727466373348454,3.449396915961189,8.782604858911052,3.519673914648362,0.0028880297957717582,0.23842613945078356,0.0006885817948246952
600393.0,146.306488977,-38.6311133852,7.242884927694034,6.01970418563461,10.07336326687727,0.9634114651194119,0.005040036120343168,0.06526243109484003,0.0003289250100194009
601219.0,146.306681566,-37.9437027653,8.872363352063696,6.875552168529761,10.607027229440856,1.1377578887977569,0.005756600359098974,0.07707282766358907,0.0004436774674049902
300452.0,14.6309740537,58.22302365149999,-1.448441154224143,1.9447370142796243,8.307695894689132,2.2048579998273246,0.0016282435970737547,0.14935922863425993,0.00024319320768760873
601874.0,146.33090028,-41.5141719008,8.425193636119046,6.639946830128034,10.455845395320877,1.9516472055659784,0.005559338271283409,0.1322064827813729,0.0007349805594382574
600940.0,146.33149379600002,-36.3481426913,0.0090129342574503,2.4738945138417057,8.447245887834775,3.413868561875483,0.0020712841234683597,0.23125878179021286,0.0004790026431347017
601218.0,146.334951152,-37.9604543767,8.69817199540463,6.783715026367225,10.54772954634721,1.1624043452153177,0.0056797091200256585,0.07874240262913472,0.00044723394234542885
600665.0,146.339474229,-38.168984525,7.43650746219842,6.120978518989453,10.134208753220737,2.076016847412111,0.005124828708555421,0.140631403467019,0.0007207118538122192
601006.0,146.343792749,-36.3312570759,-0.2587804557582149,2.365742856123772,8.416207476365237,2.7571575220779136,0.0019807334511156927,0.18677253625991141,0.00036994661031972516
601216.0,146.35637790200002,-38.0477823169,8.586969784366827,6.72512588012177,10.510144010783538,1.0104988981216338,0.0056306549797837105,0.06845217967371907,0.00038543060635687555
601876.0,146.360116336,-41.5228711405,8.486874843519997,6.672415515686437,10.47649453958234,2.017375853024662,0.005586522887495105,0.13665900538571796,0.0007634486613696302
600824.0,146.373,-38.1950000001,4.733372452148508,4.722103853197268,9.355964612176871,1.7276659735143227,0.003953611880284926,0.11703377594473924,0.0004627061269697252
600010.0,146.373219422,-38.6399999999,7.256606706875495,6.026877096644031,10.077651341556615,1.234991639113938,0.005046041686307982,0.08365953662424702,0.0004221495092631598
600546.0,146.38610364,-38.0520861983,5.486478899268375,5.108010939895409,9.556546697736408,0.6822059400556231,0.004276715075404801,0.04621329490806117,0.00019764109501743313
600580.0,146.38952004700002,-36.5149021241,-2.985444898960819,1.634428879293838,8.24058048837551,3.448013236803684,0.0013684361114340248,0.23357177532977103,0.00031962805197301354
600582.0,146.393842277,-36.9101577228,4.842292610925833,4.77768283011559,9.384138865612911,1.420092971034045,0.004000145736860227,0.09619848115352124,0.00038480794427868685
